departement_code,Date,temperature
76,2017-02-24,5.3625000000000185
76,2017-02-25,4.66250000000003
76,2017-02-26,8.97500000000003
76,2017-02-27,7.787500000000016
76,2017-02-28,4.637500000000024
76,2017-03-01,7.125000000000021
76,2017-03-02,7.525000000000027
76,2017-03-03,8.687500000000028
76,2017-03-04,8.21250000000002
76,2017-03-05,5.562500000000021
76,2017-03-06,5.825000000000024
76,2017-03-07,6.58750000000002
76,2017-03-08,9.512500000000031
76,2017-03-09,10.900000000000034
76,2017-03-10,8.312500000000014
76,2017-03-11,8.575000000000024
76,2017-03-12,8.825000000000024
76,2017-03-13,9.65000000000002
76,2017-03-14,6.5500000000000185
76,2017-03-15,10.71250000000002
76,2017-03-16,11.000000000000028
76,2017-03-17,8.637500000000017
76,2017-03-18,9.500000000000021
76,2017-03-19,10.46250000000002
76,2017-03-20,10.287500000000023
76,2017-03-21,7.787500000000016
76,2017-03-22,4.814285714285737
76,2017-03-23,7.8625000000000185
76,2017-03-24,9.412500000000016
76,2017-03-25,10.450000000000024
76,2017-03-26,10.562500000000021
76,2017-03-27,11.71250000000002
76,2017-03-28,11.125000000000021
76,2017-03-29,13.037500000000023
76,2017-03-30,14.96250000000002
76,2017-03-31,13.987500000000033
76,2017-04-01,10.687500000000028
76,2017-04-02,10.300000000000026
76,2017-04-03,10.700000000000024
76,2017-04-04,10.325000000000024
76,2017-04-05,10.487500000000026
76,2017-04-06,9.687500000000028
76,2017-04-07,10.487500000000026
76,2017-04-08,12.237500000000026
76,2017-04-09,15.437500000000037
76,2017-04-10,10.837500000000041
76,2017-04-11,9.537500000000023
76,2017-04-12,8.47500000000003
76,2017-04-13,10.262500000000017
76,2017-04-14,9.47500000000003
76,2017-04-15,10.112500000000026
76,2017-04-16,8.46250000000002
76,2017-04-17,9.375000000000021
76,2017-04-18,6.612500000000026
76,2017-04-19,6.412500000000016
76,2017-04-20,6.650000000000027
76,2017-04-21,9.012500000000024
76,2017-04-22,9.087500000000027
76,2017-04-23,7.8000000000000185
76,2017-04-24,9.037500000000023
76,2017-04-25,6.7375000000000185
76,2017-04-26,3.9250000000000256
76,2017-04-27,5.862500000000026
76,2017-04-28,8.675000000000033
76,2017-04-29,9.850000000000016
76,2017-04-30,9.837500000000027
76,2017-05-01,9.037500000000023
76,2017-05-02,10.675000000000018
76,2017-05-03,9.525000000000027
76,2017-05-04,10.15000000000002
76,2017-05-05,11.800000000000018
76,2017-05-06,9.987500000000018
76,2017-05-07,10.012500000000024
76,2017-05-08,8.725000000000023
76,2017-05-09,9.812500000000036
76,2017-05-10,12.162500000000037
76,2017-05-11,13.562500000000021
76,2017-05-12,14.662500000000023
76,2017-05-13,14.500000000000021
76,2017-05-14,13.475000000000023
76,2017-05-15,15.925000000000026
76,2017-05-16,19.762500000000024
76,2017-05-17,19.237500000000026
76,2017-05-18,12.912500000000023
76,2017-05-19,10.737500000000026
76,2017-05-20,11.300000000000026
76,2017-05-21,14.100000000000016
76,2017-05-22,17.775000000000027
76,2017-05-23,16.525000000000027
76,2017-05-24,17.350000000000023
76,2017-05-25,19.02500000000002
76,2017-05-26,19.987500000000026
76,2017-05-27,20.17500000000002
76,2017-05-28,21.137500000000024
76,2017-05-29,21.67500000000002
76,2017-05-30,15.500000000000014
76,2017-05-31,15.875000000000021
76,2017-06-01,19.48750000000002
76,2017-06-02,19.912500000000016
76,2017-06-03,14.162500000000023
76,2017-06-04,13.90000000000002
76,2017-06-05,15.625000000000028
76,2017-06-06,12.412500000000023
76,2017-06-07,13.425000000000018
76,2017-06-08,17.83750000000002
76,2017-06-09,17.00000000000002
76,2017-06-10,19.550000000000033
76,2017-06-11,19.45000000000003
76,2017-06-12,13.962500000000027
76,2017-06-13,15.800000000000033
76,2017-06-14,20.550000000000026
76,2017-06-15,19.537500000000023
76,2017-06-16,16.425000000000026
76,2017-06-17,19.42500000000001
76,2017-06-18,22.675000000000026
76,2017-06-19,24.575000000000024
76,2017-06-20,25.85000000000003
76,2017-06-21,27.825000000000017
76,2017-06-22,20.987500000000026
76,2017-06-23,16.37500000000002
76,2017-06-24,18.087500000000027
76,2017-06-25,18.862500000000026
76,2017-06-26,19.97500000000003
76,2017-06-27,18.637500000000017
76,2017-06-28,16.93750000000003
76,2017-06-29,15.83750000000002
76,2017-06-30,15.800000000000026
76,2017-07-01,15.500000000000021
76,2017-07-02,15.737500000000026
76,2017-07-03,15.162500000000023
76,2017-07-04,17.900000000000027
76,2017-07-05,22.512500000000024
76,2017-07-06,25.42500000000002
76,2017-07-07,22.900000000000013
76,2017-07-08,20.12500000000002
76,2017-07-09,21.200000000000017
76,2017-07-10,17.925000000000026
76,2017-07-11,17.500000000000014
76,2017-07-12,17.775000000000027
76,2017-07-13,17.350000000000023
76,2017-07-14,15.437500000000021
76,2017-07-15,17.112500000000033
76,2017-07-16,19.35000000000003
76,2017-07-17,20.36250000000002
76,2017-07-18,25.337500000000027
76,2017-07-19,23.700000000000024
76,2017-07-20,17.27500000000002
76,2017-07-21,17.100000000000023
76,2017-07-22,15.112500000000033
76,2017-07-23,14.887500000000024
76,2017-07-24,14.637500000000024
76,2017-07-25,16.96250000000002
76,2017-07-26,16.12500000000003
76,2017-07-27,16.687500000000014
76,2017-07-28,17.525000000000027
76,2017-07-29,20.87500000000003
76,2017-07-30,19.50000000000002
76,2017-07-31,17.325000000000017
76,2017-08-01,17.562500000000014
76,2017-08-02,18.400000000000013
76,2017-08-03,19.50000000000002
76,2017-08-04,18.37500000000003
76,2017-08-05,16.76250000000001
76,2017-08-06,15.200000000000031
76,2017-08-07,16.475000000000023
76,2017-08-08,14.975000000000023
76,2017-08-09,14.050000000000018
76,2017-08-10,14.087500000000013
76,2017-08-11,15.887500000000017
76,2017-08-12,15.587500000000013
76,2017-08-13,15.312500000000021
76,2017-08-14,19.100000000000016
76,2017-08-15,19.22500000000003
76,2017-08-16,17.512500000000017
76,2017-08-17,18.675000000000026
76,2017-08-18,17.762500000000024
76,2017-08-19,14.950000000000017
76,2017-08-20,15.10000000000003
76,2017-08-21,17.537500000000016
76,2017-08-22,19.950000000000024
76,2017-08-23,17.73750000000002
76,2017-08-24,16.787500000000023
76,2017-08-25,19.262500000000017
76,2017-08-26,19.97500000000003
76,2017-08-27,21.35000000000003
76,2017-08-28,22.96250000000002
76,2017-08-29,24.350000000000023
76,2017-08-30,15.414285714285736
76,2017-08-31,14.112500000000018
76,2017-09-01,14.914285714285736
76,2017-09-02,14.175000000000026
76,2017-09-03,13.53750000000003
76,2017-09-04,17.400000000000027
76,2017-09-05,18.67500000000002
76,2017-09-06,14.725000000000023
76,2017-09-07,14.587500000000034
76,2017-09-08,14.96250000000002
76,2017-09-09,12.937500000000034
76,2017-09-10,13.387500000000024
76,2017-09-11,12.962500000000013
76,2017-09-12,13.262500000000031
76,2017-09-13,14.300000000000018
76,2017-09-14,11.387500000000024
76,2017-09-15,10.737500000000018
76,2017-09-16,9.500000000000028
76,2017-09-17,10.162500000000023
76,2017-09-18,10.812500000000021
76,2017-09-19,11.21250000000002
76,2017-09-20,10.437500000000021
76,2017-09-21,13.437500000000028
76,2017-09-22,13.950000000000031
76,2017-09-23,12.875000000000021
76,2017-09-24,15.71250000000002
76,2017-09-25,16.30000000000002
76,2017-09-26,16.300000000000026
76,2017-09-27,15.737500000000026
76,2017-09-28,16.650000000000013
76,2017-09-29,17.050000000000026
76,2017-09-30,13.975000000000023
76,2017-10-01,14.537500000000016
76,2017-10-02,15.71250000000002
76,2017-10-03,11.875000000000028
76,2017-10-04,10.875000000000014
76,2017-10-05,11.58750000000002
76,2017-10-06,10.037500000000016
76,2017-10-07,9.275000000000027
76,2017-10-08,12.787500000000016
76,2017-10-09,12.28750000000003
76,2017-10-10,13.450000000000024
76,2017-10-11,14.225000000000023
76,2017-10-12,15.450000000000031
76,2017-10-13,16.18750000000002
76,2017-10-14,15.137500000000024
76,2017-10-15,17.012500000000017
76,2017-10-16,18.96250000000002
76,2017-10-17,13.35714285714288
76,2017-10-18,14.387500000000031
76,2017-10-19,14.762500000000031
76,2017-10-20,12.27500000000002
76,2017-10-21,13.050000000000018
76,2017-10-22,9.987500000000018
76,2017-10-23,11.750000000000028
76,2017-10-24,15.337500000000027
76,2017-10-25,14.712500000000027
76,2017-10-26,12.037500000000016
76,2017-10-27,12.025000000000013
76,2017-10-28,9.212500000000027
76,2017-10-29,11.887500000000017
76,2017-10-30,8.362500000000011
76,2017-10-31,5.97500000000003
76,2017-11-01,7.10000000000003
76,2017-11-02,8.237500000000033
76,2017-11-03,11.10000000000003
76,2017-11-04,10.825000000000024
76,2017-11-05,6.662500000000016
76,2017-11-06,4.612500000000026
76,2017-11-07,3.27500000000002
76,2017-11-08,6.52500000000002
76,2017-11-09,7.271428571428601
76,2017-11-10,10.037500000000023
76,2017-11-11,10.787500000000016
76,2017-11-12,8.437500000000021
76,2017-11-13,6.075000000000024
76,2017-11-14,6.300000000000021
76,2017-11-15,9.012500000000024
76,2017-11-16,7.625000000000021
76,2017-11-17,8.08750000000002
76,2017-11-18,5.725000000000016
76,2017-11-19,6.41250000000003
76,2017-11-20,7.125000000000028
76,2017-11-21,9.737500000000026
76,2017-11-22,10.612500000000018
76,2017-11-23,11.612500000000018
76,2017-11-24,8.125000000000021
76,2017-11-25,4.0500000000000185
76,2017-11-26,3.4375000000000284
76,2017-11-27,6.350000000000016
76,2017-11-28,4.750000000000021
76,2017-11-29,2.6571428571428766
76,2017-11-30,2.2375000000000114
76,2017-12-01,1.8875000000000313
76,2017-12-02,-0.48749999999997584
76,2017-12-03,2.4875000000000185
76,2017-12-04,5.8625000000000185
76,2017-12-05,5.250000000000028
76,2017-12-06,6.312500000000021
76,2017-12-07,4.762500000000024
76,2017-12-08,2.887500000000024
76,2017-12-09,1.02500000000002
76,2017-12-10,5.125000000000014
76,2017-12-11,4.58750000000002
76,2017-12-12,2.33750000000002
76,2017-12-13,6.46250000000002
76,2017-12-14,3.83750000000002
76,2017-12-15,3.7250000000000156
76,2017-12-16,4.100000000000023
76,2017-12-17,3.1125000000000256
76,2017-12-18,6.187500000000021
76,2017-12-19,1.7375000000000327
76,2017-12-20,6.462500000000027
76,2017-12-21,9.2714285714286
76,2017-12-22,9.087500000000027
76,2017-12-23,8.700000000000017
76,2017-12-24,8.112500000000026
76,2017-12-25,6.037500000000023
76,2017-12-26,5.33750000000002
76,2017-12-27,4.075000000000031
76,2017-12-28,1.1875000000000213
76,2017-12-29,3.9875000000000114
76,2017-12-30,11.550000000000026
76,2017-12-31,11.012500000000038
76,2018-01-01,6.537500000000023
76,2018-01-02,7.58750000000002
76,2018-01-03,9.137500000000024
76,2018-01-04,9.775000000000027
76,2018-01-05,7.600000000000023
76,2018-01-06,5.400000000000027
76,2018-01-07,4.3000000000000185
76,2018-01-08,3.8750000000000284
76,2018-01-09,4.275000000000027
76,2018-01-10,6.687500000000028
76,2018-01-11,4.10000000000003
76,2018-01-12,3.5375000000000227
76,2018-01-13,2.8250000000000313
76,2018-01-14,1.5125000000000242
76,2018-01-15,6.08750000000002
76,2018-01-16,6.262500000000024
76,2018-01-17,5.15000000000002
76,2018-01-18,8.025000000000027
76,2018-01-19,3.762500000000024
76,2018-01-20,6.337500000000027
76,2018-01-21,6.4875000000000185
76,2018-01-22,9.975000000000023
76,2018-01-23,9.000000000000021
76,2018-01-24,11.46250000000002
76,2018-01-25,7.262500000000024
76,2018-01-26,5.100000000000023
76,2018-01-27,4.012500000000017
76,2018-01-28,8.962500000000013
76,2018-01-29,9.200000000000017
76,2018-01-30,9.075000000000024
76,2018-01-31,7.337500000000027
76,2018-02-01,3.2500000000000213
76,2018-02-02,3.762500000000017
76,2018-02-03,2.875000000000014
76,2018-02-04,2.3500000000000156
76,2018-02-05,-0.7874999999999659
76,2018-02-06,-0.17499999999998295
76,2018-02-07,0.23750000000001847
76,2018-02-08,0.10000000000002984
76,2018-02-09,0.9375000000000284
76,2018-02-10,2.22500000000003
76,2018-02-11,4.71250000000002
76,2018-02-12,1.2875000000000227
76,2018-02-13,0.4875000000000398
76,2018-02-14,1.40000000000002
76,2018-02-15,7.237500000000026
76,2018-02-16,3.4750000000000156
76,2018-02-17,4.825000000000017
76,2018-02-18,3.712500000000013
76,2018-02-19,5.100000000000023
76,2018-02-20,6.2375000000000185
76,2018-02-21,2.27500000000002
76,2018-02-22,0.5125000000000313
76,2018-02-23,-0.4374999999999858
76,2018-02-24,0.22500000000002274
76,2018-02-25,-0.7624999999999815
76,2018-02-26,-3.3249999999999744
76,2018-02-27,-4.562499999999979
76,2018-02-28,-5.1374999999999815
76,2018-03-01,-2.862499999999983
76,2018-03-02,2.2500000000000213
76,2018-03-03,4.037500000000023
76,2018-03-04,4.662500000000023
76,2018-03-05,6.08750000000002
76,2018-03-06,6.33750000000002
76,2018-03-07,5.075000000000024
76,2018-03-08,5.437500000000028
76,2018-03-09,7.800000000000033
76,2018-03-10,11.187500000000021
76,2018-03-11,11.475000000000023
76,2018-03-12,9.337500000000013
76,2018-03-13,7.512500000000017
76,2018-03-14,7.8000000000000185
76,2018-03-15,9.387500000000017
76,2018-03-16,7.925000000000026
76,2018-03-17,2.3500000000000156
76,2018-03-18,-0.4999999999999787
76,2018-03-19,-0.787499999999973
76,2018-03-20,2.325000000000024
76,2018-03-21,2.837500000000027
76,2018-03-22,4.375000000000021
76,2018-03-23,4.862500000000011
76,2018-03-24,7.762500000000024
76,2018-03-25,8.000000000000028
76,2018-03-26,7.925000000000026
76,2018-03-27,7.137500000000017
76,2018-03-28,6.975000000000016
76,2018-03-29,4.662500000000016
76,2018-03-30,5.975000000000023
76,2018-03-31,6.512500000000024
76,2018-04-01,7.312500000000028
76,2018-04-02,9.387500000000024
76,2018-04-03,10.275000000000034
76,2018-04-04,9.750000000000036
76,2018-04-05,7.375000000000021
76,2018-04-06,10.612500000000026
76,2018-04-07,13.200000000000024
76,2018-04-08,13.487500000000018
76,2018-04-09,11.40000000000002
76,2018-04-10,11.675000000000018
76,2018-04-11,11.91250000000003
76,2018-04-12,9.825000000000024
76,2018-04-13,10.850000000000023
76,2018-04-14,10.575000000000024
76,2018-04-15,10.987500000000018
76,2018-04-16,11.387500000000017
76,2018-04-17,13.325000000000026
76,2018-04-18,16.76250000000003
76,2018-04-19,19.112500000000033
76,2018-04-20,19.68750000000003
76,2018-04-21,19.225000000000016
76,2018-04-22,18.650000000000027
76,2018-04-23,11.637500000000017
76,2018-04-24,12.40000000000002
76,2018-04-25,11.912500000000023
76,2018-04-26,10.262500000000017
76,2018-04-27,11.46250000000002
76,2018-04-28,11.737500000000018
76,2018-04-29,8.775000000000027
76,2018-04-30,4.775000000000034
76,2018-05-01,7.625000000000028
76,2018-05-02,8.450000000000017
76,2018-05-03,9.500000000000028
76,2018-05-04,11.162500000000023
76,2018-05-05,15.15000000000002
76,2018-05-06,18.937500000000014
76,2018-05-07,20.125000000000014
76,2018-05-08,17.675000000000026
76,2018-05-09,13.625000000000021
76,2018-05-10,10.875000000000028
76,2018-05-11,12.91250000000003
76,2018-05-12,12.025000000000027
76,2018-05-13,10.162500000000023
76,2018-05-14,11.850000000000023
76,2018-05-15,12.850000000000016
76,2018-05-16,13.03750000000003
76,2018-05-17,12.250000000000021
76,2018-05-18,10.662500000000023
76,2018-05-19,11.500000000000021
76,2018-05-20,13.437500000000037
76,2018-05-21,15.750000000000028
76,2018-05-22,16.087500000000027
76,2018-05-23,13.925000000000018
76,2018-05-24,15.162500000000016
76,2018-05-25,15.175000000000026
76,2018-05-26,20.300000000000026
76,2018-05-27,20.587500000000027
76,2018-05-28,19.96250000000002
76,2018-05-29,17.725000000000023
76,2018-05-30,18.462500000000013
76,2018-05-31,18.48750000000002
76,2018-06-01,15.800000000000026
76,2018-06-02,17.512500000000024
76,2018-06-03,18.912500000000023
76,2018-06-04,19.100000000000037
76,2018-06-05,15.837500000000022
76,2018-06-06,15.800000000000018
76,2018-06-07,18.987500000000026
76,2018-06-08,18.487500000000026
76,2018-06-09,19.18750000000003
76,2018-06-10,19.83750000000002
76,2018-06-11,17.750000000000014
76,2018-06-12,16.85000000000003
76,2018-06-13,13.925000000000026
76,2018-06-14,14.825000000000024
76,2018-06-15,14.937500000000021
76,2018-06-16,15.237500000000018
76,2018-06-17,15.612500000000011
76,2018-06-18,17.50000000000002
76,2018-06-19,17.75000000000002
76,2018-06-20,19.37500000000003
76,2018-06-21,15.21250000000002
76,2018-06-22,14.175000000000026
76,2018-06-23,15.687500000000021
76,2018-06-24,17.025000000000027
76,2018-06-25,19.07500000000003
76,2018-06-26,19.912500000000016
76,2018-06-27,21.13750000000003
76,2018-06-28,21.55000000000001
76,2018-06-29,22.525000000000027
76,2018-06-30,23.38750000000003
76,2018-07-01,25.15000000000002
76,2018-07-02,24.56250000000002
76,2018-07-03,21.43750000000002
76,2018-07-04,21.775000000000027
76,2018-07-05,20.68750000000002
76,2018-07-06,21.125000000000036
76,2018-07-07,22.787500000000023
76,2018-07-08,22.40000000000002
76,2018-07-09,21.41250000000001
76,2018-07-10,17.725000000000023
76,2018-07-11,17.40000000000002
76,2018-07-12,18.58750000000002
76,2018-07-13,22.980000000000018
76,2018-07-14,21.38750000000001
76,2018-07-15,21.525000000000027
76,2018-07-16,21.887500000000024
76,2018-07-17,19.387500000000024
76,2018-07-18,19.75000000000002
76,2018-07-19,21.51250000000001
76,2018-07-20,17.987500000000026
76,2018-07-21,17.43750000000003
76,2018-07-22,19.887500000000024
76,2018-07-23,21.412500000000016
76,2018-07-24,22.525000000000027
76,2018-07-25,23.512500000000017
76,2018-07-26,26.537500000000023
76,2018-07-27,24.275000000000013
76,2018-07-28,19.350000000000023
76,2018-07-29,19.037500000000016
76,2018-07-30,21.575000000000024
76,2018-07-31,20.612500000000026
76,2018-08-01,19.987500000000026
76,2018-08-02,22.30000000000001
76,2018-08-03,24.412500000000023
76,2018-08-04,23.25000000000003
76,2018-08-05,22.25000000000002
76,2018-08-06,24.412500000000023
76,2018-08-07,23.60000000000003
76,2018-08-08,19.27500000000002
76,2018-08-09,15.262500000000017
76,2018-08-10,15.887500000000024
76,2018-08-11,17.98750000000002
76,2018-08-12,19.212500000000013
76,2018-08-13,17.30000000000002
76,2018-08-14,18.62500000000002
76,2018-08-15,18.73750000000002
76,2018-08-16,18.93750000000002
76,2018-08-17,17.150000000000034
76,2018-08-18,15.750000000000037
76,2018-08-19,18.525000000000027
76,2018-08-20,20.16250000000001
76,2018-08-21,19.925000000000026
76,2018-08-22,19.63750000000003
76,2018-08-23,18.450000000000024
76,2018-08-24,15.262500000000024
76,2018-08-25,13.225000000000016
76,2018-08-26,14.112500000000026
76,2018-08-27,16.675000000000033
76,2018-08-28,17.175000000000026
76,2018-08-29,16.487500000000026
76,2018-08-30,15.912500000000016
76,2018-08-31,16.375000000000014
76,2018-09-01,16.150000000000027
76,2018-09-02,16.15000000000002
76,2018-09-03,17.725000000000023
76,2018-09-04,16.850000000000023
76,2018-09-05,16.750000000000014
76,2018-09-06,16.712500000000027
76,2018-09-07,14.862500000000018
76,2018-09-08,14.275000000000027
76,2018-09-09,17.48750000000002
76,2018-09-10,16.225000000000016
76,2018-09-11,17.862500000000026
76,2018-09-12,16.80000000000002
76,2018-09-13,15.137500000000031
76,2018-09-14,12.137500000000017
76,2018-09-15,13.787500000000023
76,2018-09-16,14.750000000000014
76,2018-09-17,17.10000000000003
